,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
74,118025,奕瑞转债,0.37,122.0,122.122,120.717,121.319,0.448,0.51,0.24,-,7298,8851703.0,121.552,1750669500,1750669500,1.118025,沪A,2023-11-10 16:11:16,2023-11-10
75,128034,江银转债,0.36,106.493,107.32,106.18,107.32,0.384,2.8,1.39,-,49240,52442899.298,106.109,1872090073,1872090073,0.128034,深A,2023-11-10 15:34:36,2023-11-10
76,123038,联得转债,0.36,149.197,151.0,147.8,148.007,0.537,33.31,0.59,-,49021,73189200.95,148.66,219593665,219593665,0.123038,深A,2023-11-10 15:34:33,2023-11-10
77,123101,拓斯转债,0.36,114.8,115.5,113.819,114.377,0.413,0.85,0.45,-,5678,6520465.105,114.387,768873804,768873804,0.123101,深A,2023-11-10 15:34:06,2023-11-10
78,123220,易瑞转债,0.35,126.04,126.666,124.941,125.799,0.44,7.68,0.87,-,25193,31712088.93,125.6,413659121,413659121,0.123220,深A,2023-11-10 15:34:54,2023-11-10
79,113631,皖天转债,0.34,126.95,127.379,125.861,126.3,0.43,2.41,0.72,-,22436,28432860.0,126.52,1180472504,1180472504,1.113631,沪A,2023-11-10 16:11:43,2023-11-10
80,113619,世运转债,0.33,124.797,125.137,123.908,124.51,0.416,1.61,0.67,-,16125,20083836.0,124.381,1247541198,1247541198,1.113619,沪A,2023-11-10 16:12:01,2023-11-10
81,123197,光力转债,0.33,137.376,139.89,135.0,136.333,0.457,29.57,0.66,-,118298,163180609.571,136.919,549504000,549504000,0.123197,深A,2023-11-10 15:34:57,2023-11-10
82,127024,盈峰转债,0.33,107.381,108.0,106.7,107.165,0.356,0.47,1.72,-,6893,7407027.009,107.025,1584998002,1584998002,0.127024,深A,2023-11-10 15:34:27,2023-11-10
83,123090,三诺转债,0.33,121.998,122.617,121.1,121.592,0.403,2.15,0.53,-,10711,13070067.352,121.595,608065482,608065482,0.123090,深A,2023-11-10 15:34:45,2023-11-10
84,123199,山河转债,0.33,122.0,122.388,121.17,122.099,0.4,2.06,0.87,-,6603,8053015.905,121.6,390400000,390400000,0.123199,深A,2023-11-10 15:35:00,2023-11-10
85,128076,金轮转债,0.33,132.447,132.5,131.108,131.503,0.43,3.07,0.63,-,6561,8648477.344,132.017,282724015,282724015,0.128076,深A,2023-11-10 15:34:36,2023-11-10
86,123150,九强转债,0.32,131.0,131.88,129.936,130.654,0.42,0.44,0.3,-,4936,6461507.844,130.58,1468562269,1468562269,0.123150,深A,2023-11-10 15:34:24,2023-11-10
87,127076,中宠转2,0.3,119.0,119.169,117.939,118.432,0.357,0.33,0.25,-,2504,2972752.77,118.643,915119639,915119639,0.127076,深A,2023-11-10 15:34:51,2023-11-10
88,128081,海亮转债,0.29,120.5,120.977,120.03,120.189,0.35,2.27,0.94,-,61248,73803244.32,120.15,3256359706,3256359706,0.128081,深A,2023-11-10 15:35:00,2023-11-10
89,123141,宏丰转债,0.29,127.3,127.703,126.277,126.933,0.369,3.46,0.7,-,11094,14077638.66,126.931,408625744,408625744,0.123141,深A,2023-11-10 15:34:06,2023-11-10
90,123061,航新转债,0.27,125.71,125.91,125.004,125.5,0.337,1.49,1.25,-,3708,4656335.62,125.373,313748401,313748401,0.123061,深A,2023-11-10 15:34:39,2023-11-10
91,123089,九洲转2,0.26,123.753,123.97,122.73,123.66,0.324,3.43,1.24,-,10510,12978101.096,123.429,378737023,378737023,0.123089,深A,2023-11-10 15:34:57,2023-11-10
92,113628,晨丰转债,0.26,127.003,127.397,126.303,126.55,0.328,2.05,0.66,-,8487,10775815.0,126.675,526971008,526971008,1.113628,沪A,2023-11-10 16:11:13,2023-11-10
93,113672,福蓉转债,0.26,146.022,146.76,144.601,145.988,0.377,5.63,0.43,-,36051,52556443.0,145.645,934540800,934540800,1.113672,沪A,2023-11-10 16:11:49,2023-11-10
94,127073,天赐转债,0.26,117.0,118.3,116.15,116.6,0.3,0.88,0.93,-,30090,35307203.837,116.7,3989875851,3989875851,0.127073,深A,2023-11-10 15:34:54,2023-11-10
95,113674,华设转债,0.26,122.483,122.78,121.018,122.2,0.313,2.01,1.21,-,8035,9815789.0,122.17,489932000,489932000,1.113674,沪A,2023-11-10 16:11:31,2023-11-10
96,123168,惠云转债,0.25,118.137,118.142,117.3,117.608,0.293,0.83,0.27,-,4077,4800821.301,117.844,578854406,578854406,0.123168,深A,2023-11-10 15:34:27,2023-11-10
97,123143,胜蓝转债,0.24,125.706,126.4,125.101,125.396,0.306,4.89,0.46,-,16113,20285281.42,125.4,414490645,414490645,0.123143,深A,2023-11-10 15:34:09,2023-11-10
98,118039,煜邦转债,0.23,118.03,118.538,117.535,117.777,0.273,1.06,0.5,-,4346,5131141.0,117.757,484874322,484874322,1.118039,沪A,2023-11-10 16:11:31,2023-11-10
99,113566,翔港转债,0.23,123.27,123.453,122.605,122.99,0.284,1.39,0.67,-,2235,2752705.0,122.986,198799994,198799994,1.113566,沪A,2023-11-10 16:12:01,2023-11-10
