,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
20,113654,永02转债,2.62,120.995,121.016,117.523,117.702,3.094,3.28,0.92,-,20039,23902408.0,117.901,738634547,738634547,1.113654,沪A,2023-09-22 16:11:24,2023-09-22
21,113672,福蓉转债,2.59,143.762,145.647,139.005,139.25,3.63,58.69,1.57,-,375591,538016295.0,140.132,920076800,920076800,1.113672,沪A,2023-09-22 16:11:39,2023-09-22
22,123177,测绘转债,2.58,142.08,142.922,138.29,138.998,3.58,30.18,1.68,-,122599,173056113.574,138.5,577204973,577204973,0.123177,深A,2023-09-22 15:34:45,2023-09-22
23,123067,斯莱转债,2.55,135.489,135.49,131.8,131.957,3.374,10.7,1.83,-,25607,34301003.806,132.115,324361479,324361479,0.123067,深A,2023-09-22 15:34:30,2023-09-22
24,123050,聚飞转债,2.52,134.3,134.433,130.58,131.22,3.3,9.15,2.53,-,34266,45568621.2,131.0,503042944,503042944,0.123050,深A,2023-09-22 15:34:27,2023-09-22
25,123174,精锻转债,2.5,135.1,135.3,130.794,131.875,3.3,3.83,0.93,-,37558,49983128.932,131.8,1323883404,1323883404,0.123174,深A,2023-09-22 15:34:42,2023-09-22
26,123217,富仕转债,2.45,127.0,127.77,123.7,123.771,3.041,8.06,3.17,-,45942,58182298.653,123.959,723900000,723900000,0.123217,深A,2023-09-22 15:34:21,2023-09-22
27,113534,鼎胜转债,2.41,194.192,194.423,190.0,190.0,4.571,20.65,1.28,-,77615,149340049.0,189.621,729950251,729950251,1.113534,沪A,2023-09-22 16:11:51,2023-09-22
28,123167,商络转债,2.38,134.38,134.39,131.101,131.251,3.128,10.31,1.16,-,40741,54260244.206,131.252,530894932,530894932,0.123167,深A,2023-09-22 15:34:15,2023-09-22
29,128111,中矿转债,2.35,369.0,371.996,358.7,360.0,8.49,134.93,1.88,-,148003,542711670.8,360.51,404764956,404764956,0.128111,深A,2023-09-22 15:35:06,2023-09-22
30,123164,法本转债,2.34,135.7,135.8,132.078,132.845,3.101,10.38,1.74,-,62288,83908370.498,132.599,813973924,813973924,0.123164,深A,2023-09-22 15:34:33,2023-09-22
31,113626,伯特转债,2.33,221.234,223.1,214.78,217.0,5.042,15.43,1.18,-,120422,263618893.0,216.192,1726555268,1726555268,1.113626,沪A,2023-09-22 16:11:39,2023-09-22
32,123038,联得转债,2.33,145.0,146.771,142.358,142.38,3.3,89.56,3.78,-,131849,190661350.41,141.7,213462910,213462910,0.123038,深A,2023-09-22 15:34:21,2023-09-22
33,128122,兴森转债,2.31,137.5,138.285,133.959,133.959,3.11,22.05,2.38,-,59185,80705797.932,134.39,369140200,369140200,0.128122,深A,2023-09-22 15:34:36,2023-09-22
34,127014,北方转债,2.31,193.0,194.553,187.803,188.372,4.35,23.97,0.89,-,127991,245840721.485,188.65,1030335325,1030335325,0.127014,深A,2023-09-22 15:34:27,2023-09-22
35,110091,合力转债,2.25,161.746,161.8,157.8,158.443,3.564,2.07,2.47,-,42295,67743866.0,158.182,3311245188,3311245188,1.110091,沪A,2023-09-22 16:11:21,2023-09-22
36,123205,大叶转债,2.25,164.001,165.88,160.0,160.299,3.601,47.39,1.55,-,225577,369120986.436,160.4,780695928,780695928,0.123205,深A,2023-09-22 15:35:00,2023-09-22
37,123092,天壕转债,2.24,195.788,196.0,190.123,191.599,4.288,1.99,1.39,-,7955,15400794.97,191.5,782533114,782533114,0.123092,深A,2023-09-22 15:34:42,2023-09-22
38,118003,华兴转债,2.24,131.438,132.106,128.405,128.563,2.878,3.73,2.28,-,29803,38955580.0,128.56,1051200773,1051200773,1.118003,沪A,2023-09-22 16:11:39,2023-09-22
39,123219,宇瞳转债,2.22,123.7,123.8,120.621,121.166,2.687,7.8,2.5,-,46821,57495307.37,121.013,742200000,742200000,0.123219,深A,2023-09-22 15:34:12,2023-09-22
40,113588,润达转债,2.22,138.499,138.65,134.2,135.115,3.007,12.2,0.61,-,66937,91430256.0,135.492,759769089,759769089,1.113588,沪A,2023-09-22 16:11:12,2023-09-22
41,111004,明新转债,2.19,132.594,132.6,129.19,130.14,2.846,6.85,1.45,-,46067,60489335.0,129.748,892270108,892270108,1.111004,沪A,2023-09-22 16:11:27,2023-09-22
42,123212,立中转债,2.17,132.511,132.604,129.328,129.336,2.811,2.17,0.4,-,19561,25735718.751,129.7,1192333978,1192333978,0.123212,深A,2023-09-22 15:34:15,2023-09-22
43,113643,风语转债,2.11,120.017,120.2,117.48,118.08,2.478,6.21,3.82,-,31060,37109356.0,117.539,600026312,600026312,1.113643,沪A,2023-09-22 16:11:24,2023-09-22
44,113064,东材转债,2.07,130.24,130.634,127.323,127.323,2.64,2.24,3.6,-,31366,40723787.0,127.6,1823290973,1823290973,1.113064,沪A,2023-09-22 16:11:18,2023-09-22
45,127074,麦米转2,2.06,128.8,128.944,125.337,126.408,2.6,2.44,2.8,-,29792,38141624.108,126.2,1571282076,1571282076,0.127074,深A,2023-09-22 15:34:45,2023-09-22
46,118038,金宏转债,2.05,129.905,130.17,126.765,127.29,2.615,1.92,2.11,-,19527,25215772.0,127.29,1319834800,1319834800,1.118038,沪A,2023-09-22 16:11:06,2023-09-22
47,123158,宙邦转债,2.02,129.21,129.36,126.277,126.766,2.559,1.31,0.9,-,25888,33139494.26,126.651,2544794697,2544794697,0.123158,深A,2023-09-22 15:34:15,2023-09-22
48,123157,科蓝转债,2.0,123.27,123.599,120.372,120.626,2.42,4.16,2.09,-,20579,25173239.226,120.85,609611199,609611199,0.123157,深A,2023-09-22 15:34:21,2023-09-22
49,123131,奥飞转债,1.98,125.802,126.45,123.2,123.355,2.446,4.77,1.94,-,30310,38083144.391,123.356,798551972,798551972,0.123131,深A,2023-09-22 15:35:06,2023-09-22
50,113057,中银转债,1.96,133.53,133.8,130.745,130.898,2.57,5.56,3.3,-,207076,274057783.0,130.96,4976761378,4976761378,1.113057,沪A,2023-09-22 16:12:03,2023-09-22
51,123188,水羊转债,1.94,153.1,154.148,148.5,149.607,2.92,5.0,0.65,-,34763,53011538.288,150.18,1064025097,1064025097,0.123188,深A,2023-09-22 15:35:00,2023-09-22
52,123206,开能转债,1.93,137.2,137.68,134.28,134.613,2.6,19.68,1.61,-,49192,67083840.512,134.6,343000000,343000000,0.123206,深A,2023-09-22 15:34:12,2023-09-22
53,113619,世运转债,1.93,123.735,124.321,120.808,121.301,2.338,3.61,1.88,-,36046,44315706.0,121.397,1236925589,1236925589,1.113619,沪A,2023-09-22 16:11:48,2023-09-22
54,123142,申昊转债,1.92,114.15,114.549,111.8,112.152,2.147,4.63,1.57,-,25462,28881523.396,112.003,627417599,627417599,0.123142,深A,2023-09-22 15:35:06,2023-09-22
55,118011,银微转债,1.9,117.581,117.803,115.286,115.661,2.189,4.77,2.35,-,23848,27893095.0,115.392,587607520,587607520,1.118011,沪A,2023-09-22 16:11:36,2023-09-22
56,118036,力合转债,1.89,128.309,128.517,125.901,125.901,2.385,6.56,1.8,-,24909,31674786.0,125.924,487574200,487574200,1.118036,沪A,2023-09-22 16:11:57,2023-09-22
57,128070,智能转债,1.87,145.7,145.906,142.839,143.4,2.671,23.96,2.23,-,54892,79289706.2,143.029,333850861,333850861,0.128070,深A,2023-09-22 15:34:30,2023-09-22
58,123054,思特转债,1.86,137.77,137.989,134.95,135.014,2.52,23.83,3.6,-,49386,67480512.524,135.25,285569656,285569656,0.123054,深A,2023-09-22 15:34:27,2023-09-22
59,123197,光力转债,1.85,131.0,131.472,128.226,128.573,2.385,3.55,1.96,-,14182,18461117.506,128.615,524000000,524000000,0.123197,深A,2023-09-22 15:34:54,2023-09-22
60,127090,兴瑞转债,1.85,132.199,132.9,129.55,129.766,2.398,44.28,1.04,-,204556,269626486.605,129.801,610759380,610759380,0.127090,深A,2023-09-22 15:34:36,2023-09-22
61,113061,拓普转债,1.85,131.451,131.568,128.951,128.964,2.384,1.54,0.97,-,38585,50409562.0,129.067,3286042463,3286042463,1.113061,沪A,2023-09-22 16:11:06,2023-09-22
62,113639,华正转债,1.84,122.548,122.66,120.064,120.064,2.209,4.19,1.85,-,23888,29065498.0,120.339,698447130,698447130,1.113639,沪A,2023-09-22 16:11:45,2023-09-22
63,123130,设研转债,1.83,128.3,128.49,125.943,126.0,2.3,5.94,1.47,-,22304,28437610.741,126.0,481792802,481792802,0.123130,深A,2023-09-22 15:35:03,2023-09-22
64,118018,瑞科转债,1.81,116.403,116.452,114.199,114.439,2.067,1.94,3.0,-,8336,9623796.0,114.336,500527080,500527080,1.118018,沪A,2023-09-22 16:12:00,2023-09-22
65,113663,新化转债,1.79,127.539,127.733,124.5,125.237,2.239,3.52,1.47,-,22874,29015988.0,125.3,828868819,828868819,1.113663,沪A,2023-09-22 16:11:57,2023-09-22
66,123085,万顺转2,1.77,126.5,126.907,124.352,124.4,2.2,3.92,1.84,-,22390,28173106.055,124.3,721618238,721618238,0.123085,深A,2023-09-22 15:34:39,2023-09-22
67,123191,智尚转债,1.75,136.649,137.499,134.002,134.378,2.349,3.7,0.42,-,25878,35296090.95,134.3,955969074,955969074,0.123191,深A,2023-09-22 15:34:27,2023-09-22
68,127026,超声转债,1.72,113.877,113.877,111.786,112.161,1.927,0.84,1.72,-,5865,6630722.529,111.95,796800330,796800330,0.127026,深A,2023-09-22 15:34:09,2023-09-22
69,113637,华翔转债,1.72,120.252,120.72,118.22,118.221,2.031,1.6,1.18,-,12836,15391038.0,118.221,961758661,961758661,1.113637,沪A,2023-09-22 16:11:15,2023-09-22
70,123184,天阳转债,1.72,123.722,124.252,121.017,121.419,2.087,1.31,1.22,-,12810,15792186.819,121.635,1206289500,1206289500,0.123184,深A,2023-09-22 15:34:51,2023-09-22
71,123048,应急转债,1.68,120.81,120.81,119.113,119.4,2.0,3.85,1.3,-,14591,17502980.09,118.81,457838006,457838006,0.123048,深A,2023-09-22 15:34:21,2023-09-22
72,127071,天箭转债,1.65,119.8,120.293,117.705,118.169,1.946,3.55,2.22,-,17549,20982574.71,117.854,592956569,592956569,0.127071,深A,2023-09-22 15:34:24,2023-09-22
73,123213,天源转债,1.63,118.372,118.888,116.3,116.479,1.893,2.0,1.58,-,20014,23625571.545,116.479,1183720000,1183720000,0.123213,深A,2023-09-22 15:35:06,2023-09-22
74,113666,爱玛转债,1.62,114.753,115.07,112.792,112.92,1.834,3.29,2.37,-,65851,75128528.0,112.919,2295030164,2295030164,1.113666,沪A,2023-09-22 16:11:48,2023-09-22
75,127034,绿茵转债,1.6,107.833,107.98,106.054,106.246,1.7,2.83,1.85,-,20134,21626385.254,106.133,767517229,767517229,0.127034,深A,2023-09-22 15:34:39,2023-09-22
76,118040,宏微转债,1.6,120.767,120.797,118.601,119.0,1.897,2.62,0.87,-,11249,13499049.0,118.87,519298100,519298100,1.118040,沪A,2023-09-22 16:11:21,2023-09-22
77,127088,赫达转债,1.59,126.506,127.079,124.0,124.463,1.976,2.21,2.12,-,13262,16738539.775,124.53,759036000,759036000,0.127088,深A,2023-09-22 15:35:00,2023-09-22
78,123087,明电转债,1.57,122.269,122.738,120.104,120.104,1.893,1.78,1.45,-,7477,9110263.721,120.376,512208317,512208317,0.123087,深A,2023-09-22 15:34:36,2023-09-22
79,113546,迪贝转债,1.57,127.264,127.299,125.3,125.432,1.969,9.13,2.12,-,20956,26534739.0,125.295,292236323,292236323,1.113546,沪A,2023-09-22 16:11:18,2023-09-22
80,123138,丝路转债,1.57,130.1,130.5,127.769,128.206,2.011,6.63,2.74,-,15881,20600196.4,128.089,311854254,311854254,0.123138,深A,2023-09-22 15:34:09,2023-09-22
81,113621,彤程转债,1.56,133.965,133.99,131.413,131.717,2.055,3.49,0.97,-,18741,24917099.0,131.91,718769783,718769783,1.113621,沪A,2023-09-22 16:11:18,2023-09-22
82,110080,东湖转债,1.56,129.814,129.888,127.52,127.8,1.991,4.25,0.93,-,38024,48975459.0,127.823,1162690904,1162690904,1.110080,沪A,2023-09-22 16:11:06,2023-09-22
83,118017,深科转债,1.55,127.96,128.42,125.584,126.013,1.959,3.13,0.98,-,11266,14338624.0,126.001,460653441,460653441,1.118017,沪A,2023-09-22 16:11:21,2023-09-22
84,123140,天地转债,1.54,139.421,139.598,137.097,137.1,2.121,13.86,1.82,-,23804,33043738.797,137.3,239509663,239509663,0.123140,深A,2023-09-22 15:35:03,2023-09-22
85,113667,春23转债,1.54,119.364,119.5,116.65,117.826,1.815,2.75,1.54,-,15687,18565945.0,117.549,680374800,680374800,1.113667,沪A,2023-09-22 16:11:27,2023-09-22
86,110095,双良转债,1.54,117.025,118.0,116.0,116.0,1.775,9.12,5.26,-,237219,278643269.0,115.25,3042650000,3042650000,1.110095,沪A,2023-09-22 16:11:30,2023-09-22
87,113530,大丰转债,1.54,126.882,127.98,124.216,124.9,1.922,4.93,2.7,-,31024,39281198.0,124.96,799050814,799050814,1.113530,沪A,2023-09-22 16:11:18,2023-09-22
88,123173,恒锋转债,1.54,139.95,140.278,137.35,137.609,2.118,34.49,0.91,-,83554,116470625.9,137.832,339081776,339081776,0.123173,深A,2023-09-22 15:34:39,2023-09-22
89,118014,高测转债,1.54,120.8,120.88,118.973,118.973,1.827,3.42,2.35,-,16526,19854036.0,118.973,583765275,583765275,1.118014,沪A,2023-09-22 16:11:36,2023-09-22
90,113669,景23转债,1.53,126.099,127.0,123.521,123.92,1.906,0.56,1.74,-,6514,8196204.0,124.193,1455182460,1455182460,1.113669,沪A,2023-09-22 16:11:36,2023-09-22
91,123118,惠城转债,1.53,325.0,326.3,317.3,319.199,4.9,38.71,1.21,-,65963,213018839.952,320.1,553857850,553857850,0.123118,深A,2023-09-22 15:34:57,2023-09-22
92,128120,联诚转债,1.53,125.37,125.771,123.48,123.51,1.89,15.3,1.03,-,39738,49626872.29,123.48,325523456,325523456,0.128120,深A,2023-09-22 15:35:06,2023-09-22
93,128033,迪龙转债,1.53,115.95,116.466,113.535,114.11,1.746,7.08,1.74,-,21049,24247749.161,114.204,344557716,344557716,0.128033,深A,2023-09-22 15:34:12,2023-09-22
94,111009,盛泰转债,1.52,109.944,109.997,108.351,108.499,1.65,2.93,1.32,-,20578,22488425.0,108.294,770896544,770896544,1.111009,沪A,2023-09-22 16:11:18,2023-09-22
95,113673,岱美转债,1.52,143.228,143.453,140.4,141.3,2.142,1.58,0.75,-,14337,20391666.0,141.086,1300422871,1300422871,1.113673,沪A,2023-09-22 16:11:51,2023-09-22
96,128041,盛路转债,1.51,312.6,315.895,306.01,308.03,4.662,113.44,1.09,-,59962,187397054.602,307.938,165229106,165229106,0.128041,深A,2023-09-22 15:34:42,2023-09-22
97,118039,煜邦转债,1.49,116.715,116.948,114.81,115.099,1.715,4.75,2.85,-,19513,22686902.0,115.0,479472223,479472223,1.118039,沪A,2023-09-22 16:11:42,2023-09-22
98,128083,新北转债,1.48,129.24,129.318,127.27,127.45,1.89,1.98,1.9,-,17367,22324686.99,127.35,1133147887,1133147887,0.128083,深A,2023-09-22 15:34:48,2023-09-22
99,123035,利德转债,1.47,124.5,124.507,122.252,122.7,1.8,2.64,1.66,-,21069,26040573.31,122.7,994426694,994426694,0.123035,深A,2023-09-22 15:34:18,2023-09-22
