,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
47,127088,赫达转债,0.78,132.04,133.13,130.395,130.65,1.026,2.23,0.88,-,13368,17616058.715,131.014,792240000,792240000,0.127088,深A,2023-12-22 15:34:12,2023-12-22
48,110091,合力转债,0.78,137.535,138.809,135.89,136.6,1.06,1.57,0.67,-,32190,44255641.0,136.475,2815560543,2815560543,1.110091,沪A,2023-12-22 16:11:46,2023-12-22
49,110082,宏发转债,0.77,106.569,106.85,105.201,105.956,0.815,0.57,0.96,-,11326,12034093.0,105.754,2130854615,2130854615,1.110082,沪A,2023-12-22 16:11:40,2023-12-22
50,113059,福莱转债,0.75,104.711,105.2,103.609,103.8,0.781,1.19,0.93,-,47720,49890274.0,103.93,4188363770,4188363770,1.113059,沪A,2023-12-22 16:11:04,2023-12-22
51,123112,万讯转债,0.74,144.445,145.3,143.13,143.432,1.063,14.08,1.3,-,31902,46067150.82,143.382,327216892,327216892,0.123112,深A,2023-12-22 15:35:00,2023-12-22
52,127068,顺博转债,0.74,101.928,103.0,100.87,101.15,0.746,3.32,1.03,-,27563,28166673.608,101.182,845978141,845978141,0.127068,深A,2023-12-22 15:34:36,2023-12-22
53,123228,震裕转债,0.72,111.95,112.498,110.404,111.3,0.803,1.67,1.07,-,20009,22328495.466,111.147,1337802500,1337802500,0.123228,深A,2023-12-22 15:34:06,2023-12-22
54,127045,牧原转债,0.72,110.077,110.955,109.0,109.3,0.785,0.68,1.09,-,64589,71036468.732,109.292,10505258927,10505258927,0.127045,深A,2023-12-22 15:34:15,2023-12-22
55,118033,华特转债,0.72,119.09,119.78,118.231,118.238,0.848,1.02,0.86,-,6617,7883079.0,118.242,769311277,769311277,1.118033,沪A,2023-12-22 16:11:10,2023-12-22
56,123153,英力转债,0.71,120.0,120.653,118.635,119.153,0.847,5.95,1.88,-,20232,24265405.241,119.153,407978760,407978760,0.123153,深A,2023-12-22 15:34:54,2023-12-22
57,127066,科利转债,0.69,104.015,104.944,103.17,103.497,0.715,1.58,1.34,-,24169,25181845.835,103.3,1595872605,1595872605,0.127066,深A,2023-12-22 15:35:03,2023-12-22
58,127056,中特转债,0.69,102.499,102.627,101.6,101.898,0.701,0.53,1.6,-,26570,27155745.044,101.798,5124615136,5124615136,0.127056,深A,2023-12-22 15:34:27,2023-12-22
59,118005,天奈转债,0.67,101.319,101.598,100.303,100.62,0.676,0.71,1.22,-,5852,5917731.0,100.643,840895014,840895014,1.118005,沪A,2023-12-22 16:11:49,2023-12-22
60,123142,申昊转债,0.66,115.875,118.94,115.152,115.195,0.763,22.13,2.65,-,121641,142708324.648,115.112,636897783,636897783,0.123142,深A,2023-12-22 15:34:57,2023-12-22
61,127067,恒逸转2,0.65,101.279,101.63,100.343,100.591,0.658,0.31,1.14,-,9244,9342506.218,100.621,3038156706,3038156706,0.127067,深A,2023-12-22 15:34:06,2023-12-22
62,113675,新23转债,0.64,122.066,122.438,120.505,121.25,0.782,1.15,0.65,-,13311,16193354.0,121.284,1415965600,1415965600,1.113675,沪A,2023-12-22 16:11:52,2023-12-22
63,123149,通裕转债,0.64,112.067,112.716,111.25,111.35,0.712,0.97,0.9,-,14336,16061046.307,111.355,1663426058,1663426058,0.123149,深A,2023-12-22 15:35:00,2023-12-22
64,113058,友发转债,0.63,113.824,114.124,112.737,113.107,0.718,1.1,0.7,-,21902,24851559.0,113.106,2276458373,2276458373,1.113058,沪A,2023-12-22 16:11:37,2023-12-22
65,123190,道氏转02,0.61,100.681,101.065,99.913,100.15,0.613,0.91,1.23,-,23768,23916614.363,100.068,2617632805,2617632805,0.123190,深A,2023-12-22 15:34:48,2023-12-22
66,110095,双良转债,0.6,102.803,103.13,101.5,102.134,0.612,1.04,1.15,-,27104,27718191.0,102.191,2672878000,2672878000,1.110095,沪A,2023-12-22 16:11:52,2023-12-22
67,113066,平煤转债,0.57,130.252,131.99,129.401,129.5,0.737,7.13,1.98,-,197499,258463289.0,129.515,3607330833,3607330833,1.113066,沪A,2023-12-22 16:11:25,2023-12-22
68,118035,国力转债,0.56,120.472,124.949,119.5,120.02,0.672,4.86,5.45,-,23324,28508961.0,119.8,578257167,578257167,1.118035,沪A,2023-12-22 16:11:49,2023-12-22
69,123174,精锻转债,0.54,130.3,131.6,129.465,129.847,0.7,1.82,1.35,-,17791,23247576.144,129.6,1276834066,1276834066,0.123174,深A,2023-12-22 15:34:09,2023-12-22
70,127025,冀东转债,0.54,101.7,102.003,100.848,101.11,0.544,0.27,0.69,-,4739,4803089.67,101.156,1806637344,1806637344,0.127025,深A,2023-12-22 15:34:39,2023-12-22
71,113062,常银转债,0.52,106.844,107.5,106.294,106.294,0.55,0.71,0.6,-,42623,45593366.0,106.294,6410404409,6410404409,1.113062,沪A,2023-12-22 16:11:25,2023-12-22
72,123127,耐普转债,0.51,137.4,139.26,133.51,136.627,0.7,10.13,1.44,-,40472,55425074.342,136.7,549156061,549156061,0.123127,深A,2023-12-22 15:34:48,2023-12-22
73,113671,武进转债,0.51,120.001,120.176,119.052,119.7,0.61,2.17,1.25,-,6718,8049371.0,119.391,372003100,372003100,1.113671,沪A,2023-12-22 16:12:01,2023-12-22
74,127054,双箭转债,0.5,121.095,121.9,120.213,120.213,0.606,1.93,0.82,-,9889,11969670.194,120.489,621959057,621959057,0.127054,深A,2023-12-22 15:34:24,2023-12-22
75,127037,银轮转债,0.5,172.289,174.053,169.3,171.3,0.849,6.56,0.89,-,45897,79011155.08,171.44,1204996158,1204996158,0.127037,深A,2023-12-22 15:34:09,2023-12-22
76,123072,乐歌转债,0.49,127.831,128.85,127.204,127.204,0.626,15.65,2.69,-,22198,28408777.84,127.205,181317791,181317791,0.123072,深A,2023-12-22 15:34:12,2023-12-22
77,113623,凤21转债,0.49,113.555,113.787,112.251,112.55,0.552,1.34,1.38,-,33534,37962092.0,113.003,2838811863,2838811863,1.113623,沪A,2023-12-22 16:11:43,2023-12-22
78,123091,长海转债,0.48,109.5,110.439,108.793,109.29,0.526,1.08,0.75,-,5932,6496717.574,108.974,601972856,601972856,0.123091,深A,2023-12-22 15:34:33,2023-12-22
79,113600,新星转债,0.48,118.308,119.49,117.334,117.8,0.562,4.47,2.58,-,20232,24027578.0,117.746,535880818,535880818,1.113600,沪A,2023-12-22 16:11:52,2023-12-22
80,128066,亚泰转债,0.47,121.505,122.477,120.33,120.738,0.57,6.63,1.65,-,30580,37199673.4,120.935,560182035,560182035,0.128066,深A,2023-12-22 15:35:03,2023-12-22
81,123176,精测转2,0.46,156.377,157.703,152.734,155.76,0.712,1.6,0.8,-,20363,31583464.818,155.665,1995191468,1995191468,0.123176,深A,2023-12-22 15:34:42,2023-12-22
82,127092,运机转债,0.45,119.4,120.394,118.093,118.931,0.53,1.07,0.75,-,7819,9320620.406,118.87,871620000,871620000,0.127092,深A,2023-12-22 15:34:15,2023-12-22
83,128106,华统转债,0.44,228.8,232.449,226.893,228.121,1.0,25.24,1.02,-,72213,165680624.61,227.8,654554472,654554472,0.128106,深A,2023-12-22 15:35:00,2023-12-22
84,127053,豪美转债,0.44,136.499,138.0,135.64,136.0,0.594,10.16,1.06,-,48927,66845108.73,135.905,657544894,657544894,0.127053,深A,2023-12-22 15:34:21,2023-12-22
85,123222,博俊转债,0.43,144.394,146.43,142.849,143.9,0.614,12.56,1.76,-,62804,90749806.934,143.78,721970000,721970000,0.123222,深A,2023-12-22 15:34:48,2023-12-22
86,110048,福能转债,0.42,154.689,155.587,153.6,154.279,0.642,2.54,1.42,-,32369,50030871.0,154.047,1974037376,1974037376,1.110048,沪A,2023-12-22 16:11:40,2023-12-22
87,127087,星帅转2,0.42,118.973,120.888,117.8,118.764,0.492,1.15,1.17,-,5320,6333290.732,118.481,550721972,550721972,0.127087,深A,2023-12-22 15:34:21,2023-12-22
88,113061,拓普转债,0.41,128.013,129.282,127.0,127.38,0.527,1.8,1.04,-,44995,57737223.0,127.486,3200066542,3200066542,1.113061,沪A,2023-12-22 16:11:58,2023-12-22
89,113653,永22转债,0.41,107.406,107.91,106.461,107.051,0.436,0.81,0.62,-,6235,6680909.0,106.97,827005793,827005793,1.113653,沪A,2023-12-22 16:11:28,2023-12-22
90,123204,金丹转债,0.41,120.686,121.783,119.571,120.16,0.489,0.47,0.48,-,3320,4011540.029,120.197,844802000,844802000,0.123204,深A,2023-12-22 15:35:03,2023-12-22
91,128048,张行转债,0.39,107.0,107.15,106.504,106.504,0.42,2.13,1.03,-,53173,56871615.38,106.58,2671826808,2671826808,0.128048,深A,2023-12-22 15:34:42,2023-12-22
92,113050,南银转债,0.38,104.598,104.87,104.0,104.189,0.398,0.65,1.04,-,107600,112426719.0,104.2,17380681057,17380681057,1.113050,沪A,2023-12-22 16:11:13,2023-12-22
93,113662,豪能转债,0.38,121.494,122.71,120.59,120.834,0.462,3.37,0.88,-,16834,20491704.0,121.032,607465140,607465140,1.113662,沪A,2023-12-22 16:11:25,2023-12-22
94,123167,商络转债,0.38,132.69,133.849,131.949,132.5,0.502,4.51,1.26,-,17759,23638866.93,132.188,522369481,522369481,0.123167,深A,2023-12-22 15:34:36,2023-12-22
95,128090,汽模转2,0.38,133.3,137.9,131.703,133.3,0.5,207.71,0.92,-,640118,865738974.566,132.8,410799408,410799408,0.128090,深A,2023-12-22 15:34:51,2023-12-22
96,123044,红相转债,0.36,101.966,103.59,101.178,101.309,0.367,7.9,3.27,-,43367,44201795.001,101.599,560072217,560072217,0.123044,深A,2023-12-22 15:34:12,2023-12-22
97,110061,川投转债,0.35,174.348,174.8,173.02,173.742,0.606,3.24,1.68,-,92712,161245028.0,173.742,4984353203,4984353203,1.110061,沪A,2023-12-22 16:11:31,2023-12-22
98,113624,正川转债,0.35,108.2,108.25,107.707,107.88,0.374,0.31,0.82,-,1262,1364170.0,107.826,438106128,438106128,1.113624,沪A,2023-12-22 16:11:31,2023-12-22
99,118024,冠宇转债,0.33,118.996,120.659,118.022,118.5,0.395,0.91,0.7,-,28209,33638198.0,118.601,3675803218,3675803218,1.118024,沪A,2023-12-22 16:11:49,2023-12-22
