,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
67,128049,华源转债,0.15,130.403,131.03,128.523,129.834,0.191,7.7,1.07,-,27773,36028627.13,130.212,470483461,470483461,0.128049,深A,2023-09-19 15:34:42,2023-09-19
68,128121,宏川转债,0.14,130.197,130.371,129.692,129.692,0.187,0.68,0.83,-,4539,5900583.65,130.01,872044013,872044013,0.128121,深A,2023-09-19 15:35:03,2023-09-19
69,113652,伟22转债,0.14,106.206,106.266,106.0,106.199,0.15,0.35,1.82,-,5157,5474563.0,106.056,1568623430,1568623430,1.113652,沪A,2023-09-19 16:12:00,2023-09-19
70,123035,利德转债,0.13,124.094,124.601,122.53,124.601,0.162,1.18,0.65,-,9416,11628273.23,123.932,991183824,991183824,0.123035,深A,2023-09-19 15:34:48,2023-09-19
71,123044,红相转债,0.13,98.679,98.85,98.51,98.559,0.128,1.84,0.92,-,10089,9953313.81,98.551,542315608,542315608,0.123044,深A,2023-09-19 15:34:51,2023-09-19
72,127024,盈峰转债,0.13,107.237,107.28,106.95,107.167,0.137,0.12,0.33,-,1825,1955019.02,107.1,1582872489,1582872489,0.127024,深A,2023-09-19 15:34:42,2023-09-19
73,113065,齐鲁转债,0.13,102.28,102.499,102.073,102.151,0.129,0.35,0.56,-,27991,28655463.0,102.151,8181598329,8181598329,1.113065,沪A,2023-09-19 16:11:52,2023-09-19
74,128135,洽洽转债,0.12,116.1,116.132,115.8,116.054,0.141,0.19,0.87,-,2570,2980843.85,115.959,1555574441,1555574441,0.128135,深A,2023-09-19 15:34:15,2023-09-19
75,128130,景兴转债,0.12,120.084,120.578,119.785,120.059,0.139,0.96,1.04,-,9623,11561254.91,119.945,1199158344,1199158344,0.128130,深A,2023-09-19 15:34:57,2023-09-19
76,123010,博世转债,0.11,111.48,111.696,111.214,111.444,0.121,1.23,0.57,-,5272,5875234.69,111.359,478914290,478914290,0.123010,深A,2023-09-19 15:34:42,2023-09-19
77,113625,江山转债,0.11,116.983,117.4,116.575,116.824,0.124,1.03,0.42,-,5986,7004216.0,116.859,681478617,681478617,1.113625,沪A,2023-09-19 16:11:22,2023-09-19
78,110073,国投转债,0.09,110.404,110.794,110.2,110.511,0.102,0.43,0.52,-,34434,38033594.0,110.302,8831550484,8831550484,1.110073,沪A,2023-09-19 16:11:19,2023-09-19
79,123168,惠云转债,0.09,115.099,115.462,114.3,114.996,0.106,2.47,1.27,-,12124,13924876.93,114.993,563968641,563968641,0.123168,深A,2023-09-19 15:35:00,2023-09-19
80,113606,荣泰转债,0.09,113.387,113.601,112.956,113.284,0.103,0.26,0.64,-,1542,1746745.0,113.284,680159970,680159970,1.113606,沪A,2023-09-19 16:11:07,2023-09-19
81,127067,恒逸转2,0.09,109.4,109.733,109.106,109.335,0.099,0.18,0.5,-,5387,5895163.294,109.301,3281775621,3281775621,0.127067,深A,2023-09-19 15:34:12,2023-09-19
82,128129,青农转债,0.09,102.23,102.319,102.067,102.141,0.089,0.14,0.44,-,6938,7091206.024,102.141,5111198830,5111198830,0.128129,深A,2023-09-19 15:35:03,2023-09-19
83,128123,国光转债,0.08,119.2,119.477,118.201,119.37,0.101,1.2,0.59,-,3855,4579490.06,119.099,381338442,381338442,0.128123,深A,2023-09-19 15:34:09,2023-09-19
84,110079,杭银转债,0.08,116.102,116.119,115.7,116.01,0.098,0.1,0.32,-,15433,17883875.0,116.004,17414034488,17414034488,1.110079,沪A,2023-09-19 16:11:25,2023-09-19
85,110084,贵燃转债,0.08,127.102,127.498,126.57,126.797,0.105,2.13,0.68,-,19488,24760404.0,126.997,1163189205,1163189205,1.110084,沪A,2023-09-19 16:11:07,2023-09-19
86,111001,山玻转债,0.08,112.959,113.101,112.701,113.044,0.091,0.09,0.52,-,538,607495.0,112.868,677674138,677674138,1.111001,沪A,2023-09-19 16:12:03,2023-09-19
87,113056,重银转债,0.08,103.833,103.9,103.597,103.732,0.083,0.39,1.06,-,51142,53077696.0,103.75,13497684861,13497684861,1.113056,沪A,2023-09-19 16:11:25,2023-09-19
88,113589,天创转债,0.08,99.765,100.028,99.2,99.554,0.079,0.89,0.61,-,5322,5304649.0,99.686,598090676,598090676,1.113589,沪A,2023-09-19 16:12:00,2023-09-19
89,113037,紫银转债,0.08,105.4,105.455,105.133,105.317,0.083,0.18,0.39,-,8042,8465917.0,105.317,4742579032,4742579032,1.113037,沪A,2023-09-19 16:11:22,2023-09-19
90,127049,希望转2,0.08,109.516,109.74,109.2,109.49,0.084,0.62,2.96,-,50893,55710886.688,109.432,8918520773,8918520773,0.127049,深A,2023-09-19 15:34:51,2023-09-19
91,113659,莱克转债,0.07,117.415,118.11,116.901,117.641,0.082,0.23,0.43,-,2777,3257002.0,117.333,1408964853,1408964853,1.113659,沪A,2023-09-19 16:12:00,2023-09-19
92,113017,吉视转债,0.07,106.613,106.657,106.361,106.489,0.073,1.32,0.77,-,14974,15948958.0,106.54,1209995714,1209995714,1.113017,沪A,2023-09-19 16:11:36,2023-09-19
93,127016,鲁泰转债,0.07,112.219,112.298,111.652,112.239,0.076,0.19,0.48,-,2612,2926021.108,112.143,1570899243,1570899243,0.127016,深A,2023-09-19 15:34:57,2023-09-19
94,128108,蓝帆转债,0.06,101.8,101.885,101.5,101.864,0.065,0.31,0.53,-,4786,4864739.995,101.735,1548206976,1548206976,0.128108,深A,2023-09-19 15:34:45,2023-09-19
95,123101,拓斯转债,0.06,114.171,114.75,113.5,114.101,0.072,0.57,0.75,-,3822,4362960.864,114.099,764661072,764661072,0.123101,深A,2023-09-19 15:34:09,2023-09-19
96,110048,福能转债,0.06,166.693,167.26,165.511,166.858,0.1,0.59,0.34,-,7521,12508954.0,166.593,2127232716,2127232716,1.110048,沪A,2023-09-19 16:11:07,2023-09-19
97,127054,双箭转债,0.06,124.3,124.849,123.671,124.039,0.071,2.16,1.01,-,11099,13797574.964,124.229,638420338,638420338,0.127054,深A,2023-09-19 15:34:06,2023-09-19
98,113576,起步转债,0.05,104.958,105.38,104.501,104.9,0.054,7.1,0.87,-,18867,19795457.0,104.904,278836671,278836671,1.113576,沪A,2023-09-19 16:11:55,2023-09-19
99,127044,蒙娜转债,0.05,110.81,111.304,110.02,111.287,0.05,1.19,0.96,-,13871,15368128.408,110.76,1295219861,1295219861,0.127044,深A,2023-09-19 15:34:54,2023-09-19
