,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
77,118029,富淼转债,0.25,113.569,113.83,113.151,113.237,0.288,1.44,0.8,-,6497,7371560.0,113.281,511058229,511058229,1.118029,沪A,2023-09-20 16:11:24,2023-09-20
78,123174,精锻转债,0.25,133.119,134.124,132.52,132.52,0.333,1.48,0.34,-,14541,19383118.492,132.786,1304471020,1304471020,0.123174,深A,2023-09-20 15:34:12,2023-09-20
79,110095,双良转债,0.25,115.761,115.99,115.118,115.369,0.288,1.31,0.52,-,34021,39387231.0,115.473,3009786000,3009786000,1.110095,沪A,2023-09-20 16:11:51,2023-09-20
80,113658,密卫转债,0.25,110.484,110.68,110.08,110.08,0.272,0.13,0.24,-,1110,1225327.0,110.212,963749170,963749170,1.113658,沪A,2023-09-20 16:11:09,2023-09-20
81,113527,维格转债,0.25,123.407,124.112,122.825,122.89,0.303,2.53,0.77,-,7249,8952457.0,123.104,353147642,353147642,1.113527,沪A,2023-09-20 16:11:12,2023-09-20
82,113546,迪贝转债,0.25,126.821,127.289,126.381,126.97,0.311,2.3,0.58,-,5275,6692848.0,126.51,291219062,291219062,1.113546,沪A,2023-09-20 16:11:42,2023-09-20
83,113651,松霖转债,0.24,118.98,119.32,118.58,118.585,0.289,0.32,0.19,-,1930,2295748.0,118.691,725719819,725719819,1.113651,沪A,2023-09-20 16:12:03,2023-09-20
84,113066,平煤转债,0.24,127.882,128.999,126.741,127.189,0.309,2.61,0.58,-,75615,96783342.0,127.573,3708578000,3708578000,1.113066,沪A,2023-09-20 16:11:39,2023-09-20
85,128048,张行转债,0.24,116.767,116.999,116.3,116.4,0.28,0.47,0.77,-,11619,13563424.36,116.487,2915714493,2915714493,0.128048,深A,2023-09-20 15:34:57,2023-09-20
86,113655,欧22转债,0.23,119.85,120.27,119.2,119.475,0.278,1.3,1.22,-,26041,31187446.0,119.572,2396928090,2396928090,1.113655,沪A,2023-09-20 16:11:51,2023-09-20
87,123164,法本转债,0.23,132.9,133.299,132.01,132.225,0.305,5.66,0.71,-,33938,45066130.65,132.595,797178589,797178589,0.123164,深A,2023-09-20 15:34:12,2023-09-20
88,123163,金沃转债,0.22,119.0,119.765,118.7,118.733,0.266,1.98,1.02,-,6127,7298319.026,118.734,368890480,368890480,0.123163,深A,2023-09-20 15:34:06,2023-09-20
89,123187,超达转债,0.22,181.7,188.943,178.409,179.1,0.4,110.11,1.61,-,516398,949928806.539,181.3,852173000,852173000,0.123187,深A,2023-09-20 15:34:42,2023-09-20
90,113060,浙22转债,0.22,124.266,124.399,123.8,123.992,0.271,0.5,0.84,-,35313,43813240.0,123.995,8698338910,8698338910,1.113060,沪A,2023-09-20 16:11:57,2023-09-20
91,113043,财通转债,0.21,111.917,112.201,111.251,111.679,0.238,0.34,0.53,-,12951,14476729.0,111.679,4252487194,4252487194,1.113043,沪A,2023-09-20 16:11:30,2023-09-20
92,127041,弘亚转债,0.21,115.86,116.28,115.3,115.794,0.24,1.36,0.73,-,8155,9438932.407,115.62,695091643,695091643,0.127041,深A,2023-09-20 15:34:06,2023-09-20
93,118025,奕瑞转债,0.2,115.772,116.0,115.3,115.538,0.234,0.23,0.43,-,3250,3761854.0,115.538,1661300415,1661300415,1.118025,沪A,2023-09-20 16:11:45,2023-09-20
94,113605,大参转债,0.19,112.668,113.51,112.15,112.15,0.218,0.35,0.61,-,4848,5467352.0,112.45,1582692463,1582692463,1.113605,沪A,2023-09-20 16:12:03,2023-09-20
95,127050,麒麟转债,0.18,130.238,131.025,129.469,130.0,0.238,0.56,0.69,-,12251,15973257.17,130.0,2863723807,2863723807,0.127050,深A,2023-09-20 15:34:15,2023-09-20
96,113591,胜达转债,0.18,127.283,127.5,126.766,126.946,0.231,1.83,0.63,-,8687,11042187.0,127.052,603670303,603670303,1.113591,沪A,2023-09-20 16:11:06,2023-09-20
97,113542,好客转债,0.18,112.605,112.823,112.366,112.4,0.2,0.5,0.37,-,3039,3422193.0,112.405,678581377,678581377,1.113542,沪A,2023-09-20 16:11:12,2023-09-20
98,123208,孩王转债,0.17,120.9,121.28,120.5,120.594,0.2,1.19,0.6,-,12354,14936806.001,120.7,1256151000,1256151000,0.123208,深A,2023-09-20 15:34:45,2023-09-20
99,118032,建龙转债,0.16,112.711,113.021,112.51,112.51,0.179,0.67,0.74,-,4656,5251399.0,112.532,788975873,788975873,1.118032,沪A,2023-09-20 16:11:33,2023-09-20
